Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_29,J_28,J_27,J_26,Avg_last_5_games,Value,img,squad_img
1,Athletic Club,Dani García,MD,0.51,47,0.60,0.42,73,3.7,"['2', '4', '6', '5', '-']",2,4,6,5,0,3.4,2360000,https://www.comuniate.com/caras3/1864.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Zarraga,MD,4.3,17,0.23,0.35,52,2.5,"['-', '4', '-', '-', '1']",0,4,0,0,1,1.0,1050000,https://www.comuniate.com/caras3/3030.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Herrera,MD,0,17,1.6,10,31,2.8,"['-', '-', '4', '-', '4']",0,0,4,0,4,1.6,870000,https://www.comuniate.com/caras3/1016.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Jon Morcillo,MD,0,0,0,0.0,17,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000,https://www.comuniate.com/caras3/2994.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Unai Vencedor,MD,4.2,0,0,0,15,1.9,"['-', '-', '-', '-', '0']",0,0,0,0,0,0.0,390000,https://www.comuniate.com/caras3/2907.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Malcom Adu,MD,0.24,0,2.7,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000,https://www.comuniate.com/caras3/3316.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Williams,DL,0.10,87,0.10,3,135,4.8,"['6', '2', '9', '15', '2']",6,2,9,15,2,6.8,11700000,https://www.comuniate.com/caras3/1995.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Guruzeta,DL,0.00,40,0.02,0.00,107,4.7,"['8', '5', '4', '2', '6']",8,5,4,2,6,5.0,8320000,https://www.comuniate.com/caras3/2664.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Raúl García,DL,5,17,0.00,0.00,90,3.2,"['2', '2', '-', '4', '1']",2,2,0,4,1,1.8,1600000,https://www.comuniate.com/caras3/415.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
2,Club Atlético de Madrid,Oblak,PT,28,93,0,0,131,4.7,"['6', '8', '2', '1', '4']",6,8,2,1,4,4.2,7750000,https://www.comuniate.com/caras3/1897.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ivo Grbic,PT,0.00,7,25,25,11,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/2971.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,José Giménez,DF,0.08,63,0.13,0.17,119,5.7,"['6', '7', '7', '4', '3']",6,7,7,4,3,5.4,8070000,https://www.comuniate.com/caras3/1676.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Nahuel Molina,DF,131,83,0.80,0.46,109,4.4,"['4', '6', '11', '7', '7']",4,6,11,7,7,7.0,5310000,https://www.comuniate.com/caras3/3305.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reinildo Mandava,DF,0.7,73,144,30,102,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3370000,https://www.comuniate.com/caras3/3232.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Mario Hermoso,DF,0,53,0.4,0.5,95,5.3,"['7', '7', '11', '5', '2']",7,7,11,5,2,6.4,7770000,https://www.comuniate.com/caras3/2434.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Savic,DF,0,70,0,4,79,3.8,"['5', '3', '7', '-', '3']",5,3,7,0,3,3.6,4050000,https://www.comuniate.com/caras3/2109.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reguilón,DF,21,0,2,3,12,2.4,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,1080000,https://www.comuniate.com/caras3/2683.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Doherty,DF,0.32,0,19,"1,793",2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,950000,https://www.comuniate.com/caras3/3391.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Rodrigo de Paul,MD,0.05,57,0.09,0.08,129,5.6,"['10', '4', '4', '6', '5']",10,4,4,6,5,5.8,9820000,https://www.comuniate.com/caras3/1846.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ferreira Carrasco,MD,186,63,0.16,0.26,117,4.2,"['11', '3', '7', '10', '2']",11,3,7,10,2,6.6,11790000,https://www.comuniate.com/caras3/2095.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Koke,MD,1.7,73,80,0.58,109,4.4,"['7', '7', '4', '4', '-']",7,7,4,4,0,4.4,6960000,https://www.comuniate.com/caras3/1083.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Marcos Llorente,MD,2,70,0.6,0.9,106,4.8,"['8', '4', '6', '5', '-']",8,4,6,5,0,4.6,7770000,https://www.comuniate.com/caras3/2158.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Lemar,MD,4,43,4,0,90,4.1,"['12', '1', '4', '-', '3']",12,1,4,0,3,4.0,4770000,https://www.comuniate.com/caras3/2596.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Witsel,MD,"1,420",57,3,3,88,3.5,"['2', '2', '-', '4', '2']",2,2,0,4,2,2.0,2370000,https://www.comuniate.com/caras3/3289.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Saúl Ñíguez,MD,0.11,23,993,11.0,74,3,"['-', '3', '4', '-', '2']",0,3,4,0,2,1.8,1200000,https://www.comuniate.com/caras3/1746.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Kondogbia,MD,0.27,33,0.08,0.24,68,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1810000,https://www.comuniate.com/caras3/1555.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Pablo Barrios,MD,0.48,17,0.56,0.44,48,3.4,"['4', '2', '2', '3', '2']",4,2,2,3,2,2.6,2890000,https://www.comuniate.com/caras3/3357.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Carlos Martín,MD,1.6,0,0.00,0.19,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3182.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Griezmann,DL,0,77,1.8,10,258,8.6,"['12', '9', '3', '19', '6']",12,9,3,19,6,9.8,31590000,https://www.comuniate.com/caras3/1153.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Morata,DL,4,60,0,2.8,157,5.2,"['6', '3', '2', '1', '5']",6,3,2,1,5,3.4,16450000,https://www.comuniate.com/caras3/1254.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Correa,DL,5.8,37,0,0,102,3.8,"['2', '8', '-', '2', '5']",2,8,0,2,5,3.4,6460000,https://www.comuniate.com/caras3/1870.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Depay,DL,0.17,17,2.9,3,45,5,"['-2', '-', '-', '-', '-']",-2,0,0,0,0,-0.4,13240000,https://www.comuniate.com/caras3/3104.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
3,CA Osasuna,Aitor Fernández,PT,26,53,2,0,81,5.1,"['1', '-', '2', '2', '-']",1,0,2,2,0,1.0,2830000,https://www.comuniate.com/caras3/2633.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Sergio Herrera,PT,0.02,47,29,26,63,4.5,"['-', '7', '-', '-', '2']",0,7,0,0,2,1.8,1560000,https://www.comuniate.com/caras3/2774.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,David García Zub.,DF,0.16,87,0.15,0.20,122,4.7,"['1', '-', '5', '3', '2']",1,0,5,3,2,2.2,6860000,https://www.comuniate.com/caras3/2238.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Manu Sánchez,DF,85,47,0.00,0.00,78,3.4,"['2', '-', '5', '0', '2']",2,0,5,0,2,1.8,1540000,https://www.comuniate.com/caras3/2876.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Juan Cruz,DF,1.3,63,139,39,69,3.1,"['-', '3', '-', '3', '5']",0,3,0,3,5,2.2,670000,https://www.comuniate.com/caras3/2975.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aridane Hernández,DF,3,47,3.7,1.6,63,4.2,"['2', '9', '-', '2', '3']",2,9,0,2,3,3.2,2330000,https://www.comuniate.com/caras3/2093.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai García,DF,0,60,0,6,55,2.9,"['-', '6', '4', '-', '-']",0,6,4,0,0,2.0,730000,https://www.comuniate.com/caras3/1681.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Nacho Vidal,DF,18,47,1,1,45,2.4,"['2', '3', '1', '2', '2']",2,3,1,2,2,2.0,920000,https://www.comuniate.com/caras3/2471.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén Peña,DF,0.02,27,17,"1,394",40,2.9,"['-', '-', '2', '5', '2']",0,0,2,5,2,1.8,1120000,https://www.comuniate.com/caras3/1608.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Diego Moreno,DF,0.26,20,0.35,0.32,18,2.3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,550000,https://www.comuniate.com/caras3/3372.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai Dufur,DF,108,0,0.12,0.31,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3080.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Moi Gómez,MD,0.0,87,0,0.00,155,5.3,"['2', '5', '3', '12', '-']",2,5,3,12,0,4.4,10050000,https://www.comuniate.com/caras3/1462.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Jon Moncayola,MD,3,67,1.6,3.7,110,3.7,"['-1', '4', '6', '2', '11']",-1,4,6,2,11,4.4,3340000,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Abde Ezzalzouli,MD,1,50,1,0,97,4.2,"['2', '5', '20', '3', '4']",2,5,20,3,4,6.8,7180000,https://www.comuniate.com/caras3/3180.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Lucas Torró,MD,"1,260",83,0,0,87,3.3,"['4', '5', '-', '-', '-']",4,5,0,0,0,1.8,2030000,https://www.comuniate.com/caras3/2967.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén García,MD,0.00,23,"1,224",13.6,85,4,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,3270000,https://www.comuniate.com/caras3/1602.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Benito,MD,0.00,0,"1,224",13.6,6,3,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2,240000,https://www.comuniate.com/caras3/3221.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike Barja,MD,0.00,37,0.01,0.01,85,4.3,"['3', '4', '8', '2', '12']",3,4,8,2,12,5.8,2320000,https://www.comuniate.com/caras3/2395.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,0.00,53,0.00,0.04,82,3.4,"['-', '0', '5', '6', '1']",0,0,5,6,1,2.4,2100000,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Brasanac,MD,3.5,30,0.09,0.47,81,3.2,"['4', '-', '2', '-', '-']",4,0,2,0,0,1.2,1410000,https://www.comuniate.com/caras3/2310.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Pablo Ibáñez,MD,0,30,1.9,18,49,2.9,"['2', '2', '6', '1', '2']",2,2,6,1,2,2.6,1220000,https://www.comuniate.com/caras3/3311.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Muñoz,MD,8.8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Ezequiel Ávila,DL,0.23,67,9.0,1,109,4.7,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,9150000,https://www.comuniate.com/caras3/2586.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike García,DL,0.18,20,0.33,30,98,3.3,"['1', '4', '1', '2', '2']",1,4,1,2,2,2.0,2200000,https://www.comuniate.com/caras3/2202.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Budimir,DL,0.00,57,0.36,0.09,96,3.8,"['2', '2', '2', '2', '17']",2,2,2,2,17,5.0,3570000,https://www.comuniate.com/caras3/2808.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Barbero,DL,7,0,0.00,0.00,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3137.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
4,RCD Espanyol de Barcelona,Pacheco,PT,30,33,5,2,40,4,"['-1', '2', '5', '3', '8']",-1,2,5,3,8,3.4,2760000,https://www.comuniate.com/caras3/1983.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,0.20,37,27,26,35,3.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,0.53,0,0.08,0.47,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,78,77,0.04,0.00,108,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3650000,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,1.9,83,71,5,78,3,"['0', '-', '4', '1', '4']",0,0,4,1,4,1.8,1710000,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,0,80,7.7,1.1,74,3,"['-1', '2', '2', '-', '4']",-1,2,2,0,4,1.4,1600000,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,1,50,0,11,66,3.3,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6,700000,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,23,67,5,6,64,2.8,"['4', '-2', '-', '3', '5']",4,-2,0,3,5,2.0,1450000,https://www.comuniate.com/caras3/1889.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,0.20,30,20,"1,860",54,3.2,"['5', '4', '2', '0', '-']",5,4,2,0,0,2.2,900000,https://www.comuniate.com/caras3/3185.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,César Montes,DF,0.00,40,0.05,0.03,52,4,"['2', '2', '2', '11', '6']",2,2,2,11,6,4.6,2010000,https://www.comuniate.com/caras3/3365.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Omar El Hilali,DF,84,3,0.15,0.25,11,2.2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,280000,https://www.comuniate.com/caras3/3347.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pierre-Gabriel,DF,0.1,3,1,0.00,11,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,590000,https://www.comuniate.com/caras3/3377.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Simo,DF,3,0,0.0,0.5,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,4,3,3,0,4,2,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,470000,https://www.comuniate.com/caras3/2655.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,990,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3169.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Darder,MD,0.00,100,977,10.9,195,6.5,"['4', '5', '10', '5', '7']",4,5,10,5,7,6.2,17600000,https://www.comuniate.com/caras3/1769.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Vinicius Souza,MD,0.09,87,0.01,0.15,114,4.2,"['4', '1', '2', '5', '-']",4,1,2,5,0,2.4,5270000,https://www.comuniate.com/caras3/3295.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Edu Expósito,MD,0.00,40,0.00,0.00,101,4.6,"['4', '-', '6', '-', '-']",4,0,6,0,0,2.0,3610000,https://www.comuniate.com/caras3/2379.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Javi Puado,MD,1.9,63,0.00,0.21,99,3.4,"['4', '5', '2', '2', '4']",4,5,2,2,4,3.4,2470000,https://www.comuniate.com/caras3/2637.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nico Melamed,MD,0,30,0.2,0,48,2,"['2', '-', '3', '4', '3']",2,0,3,4,3,2.4,770000,https://www.comuniate.com/caras3/2915.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Aleix Vidal,MD,0,33,0,0.9,47,2.1,"['-1', '-', '0', '-', '4']",-1,0,0,0,4,0.6,620000,https://www.comuniate.com/caras3/1716.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gragera,MD,5.1,17,1,0,43,4.8,"['9', '4', '4', '-', '5']",9,4,4,0,5,4.4,1890000,https://www.comuniate.com/caras3/3390.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Keidi Bare,MD,0.14,10,5.0,0,37,2.6,"['-', '2', '-', '2', '5']",0,2,0,2,5,1.8,440000,https://www.comuniate.com/caras3/3092.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lazo,MD,0.08,0,0.23,14,34,3.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000,https://www.comuniate.com/caras3/2768.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Denis Suárez,MD,0.00,13,0.12,0.04,22,2,"['4', '-1', '2', '2', '3']",4,-1,2,2,3,2.0,3670000,https://www.comuniate.com/caras3/1876.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Luca Koleosho,MD,5,0,0.00,0.00,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3255.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Roger Martínez,MD,0.0,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Gori,MD,0,0,0.0,0.0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3148.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Villahermosa,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3248.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joselu,DL,5,87,0,0,177,6.6,"['3', '5', '2', '5', '1']",3,5,2,5,1,3.2,20180000,https://www.comuniate.com/caras3/1341.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Braithwaite,DL,0.00,83,8,0,114,4.6,"['0', '8', '2', '2', '5']",0,8,2,2,5,3.4,10170000,https://www.comuniate.com/caras3/2717.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Dani Gómez,DL,0.00,0,0.04,0.04,14,1.8,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0,390000,https://www.comuniate.com/caras3/2966.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Nabil Touaizi,DL,0,0,0.00,0.00,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000,https://www.comuniate.com/caras3/3313.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
5,FC Barcelona,Ter Stegen,PT,30,100,0,0,192,6.4,"['2', '9', '5', '7', '9']",2,9,5,7,9,6.4,10710000,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,0.01,0,26,25,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kounde,DF,0.97,70,0.20,0.95,120,5.5,"['5', '6', '6', '2', '6']",5,6,6,2,6,5.0,9520000,https://www.comuniate.com/caras3/2818.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
